22668,NaN,NaN,NaN,NaN,NaN
22669,NaN,NaN,NaN,NaN,NaN
22670,NaN,NaN,NaN,NaN,NaN
22671,NaN,NaN,NaN,NaN,NaN
22672,NaN,NaN,NaN,NaN,NaN
22673,NaN,NaN,NaN,NaN,NaN
22674,NaN,NaN,NaN,NaN,NaN
22675,NaN,NaN,NaN,NaN,NaN
22676,NaN,NaN,NaN,NaN,NaN
22677,NaN,NaN,NaN,NaN,NaN
22678,NaN,NaN,NaN,NaN,NaN
22679,NaN,NaN,NaN,NaN,NaN
22680,NaN,NaN,NaN,NaN,NaN
22681,NaN,NaN,NaN,NaN,NaN
22682,NaN,NaN,NaN,NaN,NaN
22683,NaN,NaN,NaN,NaN,NaN
22684,NaN,NaN,NaN,NaN,NaN
22685,NaN,NaN,NaN,NaN,NaN
22686,NaN,NaN,NaN,NaN,NaN
22687,NaN,NaN,NaN,NaN,NaN
22688,NaN,NaN,NaN,NaN,NaN
22689,NaN,NaN,NaN,NaN,NaN
22690,NaN,NaN,NaN,NaN,NaN
22691,NaN,NaN,NaN,NaN,NaN
22692,NaN,NaN,NaN,NaN,NaN
22693,NaN,NaN,NaN,NaN,NaN
22694,NaN,NaN,NaN,NaN,NaN
22695,NaN,NaN,NaN,NaN,NaN
22696,NaN,NaN,NaN,NaN,NaN
22697,NaN,NaN,NaN,NaN,NaN
22698,NaN,NaN,NaN,NaN,NaN
22699,NaN,NaN,NaN,NaN,NaN
22700,NaN,NaN,NaN,NaN,NaN
22701,NaN,NaN,NaN,NaN,NaN
22702,NaN,NaN,NaN,NaN,NaN
22703,NaN,NaN,NaN,NaN,NaN
22704,NaN,NaN,NaN,NaN,NaN
22705,NaN,NaN,NaN,NaN,NaN
22706,NaN,NaN,NaN,NaN,NaN
22707,NaN,NaN,NaN,NaN,NaN
22708,NaN,NaN,NaN,NaN,NaN
22709,NaN,NaN,NaN,NaN,NaN
22710,NaN,NaN,NaN,NaN,NaN
22711,NaN,NaN,NaN,NaN,NaN
22712,NaN,NaN,NaN,NaN,NaN
22713,NaN,NaN,NaN,NaN,NaN
22714,NaN,NaN,NaN,NaN,NaN
22715,NaN,NaN,NaN,NaN,NaN
22716,NaN,NaN,NaN,NaN,NaN
22717,NaN,NaN,NaN,NaN,NaN
22718,NaN,NaN,NaN,NaN,NaN
22719,NaN,NaN,NaN,NaN,NaN
22720,NaN,NaN,NaN,NaN,NaN
22721,NaN,NaN,NaN,NaN,NaN
22722,NaN,NaN,NaN,NaN,NaN
22723,NaN,NaN,NaN,NaN,NaN
22724,NaN,NaN,NaN,NaN,NaN
22725,NaN,NaN,NaN,NaN,NaN
22726,NaN,NaN,NaN,NaN,NaN
22727,NaN,NaN,NaN,NaN,NaN
22728,NaN,NaN,NaN,NaN,NaN
22729,NaN,NaN,NaN,NaN,NaN
22730,NaN,NaN,NaN,NaN,NaN
22731,NaN,NaN,NaN,NaN,NaN
22732,NaN,NaN,NaN,NaN,NaN
22733,NaN,NaN,NaN,NaN,NaN
22734,NaN,NaN,NaN,NaN,NaN
22735,NaN,NaN,NaN,NaN,NaN
22736,NaN,NaN,NaN,NaN,NaN
22737,NaN,NaN,NaN,NaN,NaN
22738,NaN,NaN,NaN,NaN,NaN
22739,NaN,NaN,NaN,NaN,NaN
22740,NaN,NaN,NaN,NaN,NaN
22741,NaN,NaN,NaN,NaN,NaN
22742,NaN,NaN,NaN,NaN,NaN
22743,NaN,NaN,NaN,NaN,NaN
22744,NaN,NaN,NaN,NaN,NaN
22745,NaN,NaN,NaN,NaN,NaN
22746,NaN,NaN,NaN,NaN,NaN
22747,NaN,NaN,NaN,NaN,NaN
22748,NaN,NaN,NaN,NaN,NaN
22749,NaN,NaN,NaN,NaN,NaN
22750,NaN,NaN,NaN,NaN,NaN
22751,NaN,NaN,NaN,NaN,NaN
22752,NaN,NaN,NaN,NaN,NaN
22753,NaN,NaN,NaN,NaN,NaN
22754,NaN,NaN,NaN,NaN,NaN
22755,687,244,30,45,0.681298
22756,681,243,30,45,0.617971
22757,670,243,30,45,0.644231
22758,652,247,30,45,0.657631
22759,628,256,30,45,0.714320
22760,597,265,31,46,0.686452
22761,562,272,32,47,0.703345
22762,524,272,33,48,0.675810
22763,488,266,34,49,0.655556
22764,454,261,35,50,0.708002
22765,421,254,36,51,0.768179
22766,391,236,42,59,0.776492
22767,370,215,45,63,0.676096
22768,356,200,45,63,0.688568
22769,342,187,46,65,0.641844
22770,333,179,45,64,0.680622
22771,319,173,47,66,0.510530
22772,302,169,47,66,0.868516
22773,278,155,51,71,0.756722
22774,253,134,53,73,0.711573
22775,221,103,55,76,0.699673
22776,184,71,55,76,0.686739
22777,168,55,25,38,0.723234
22778,137,17,26,40,0.561536
22779,NaN,NaN,NaN,NaN,NaN
22780,NaN,NaN,NaN,NaN,NaN
22781,NaN,NaN,NaN,NaN,NaN
22782,NaN,NaN,NaN,NaN,NaN
22783,NaN,NaN,NaN,NaN,NaN
22784,NaN,NaN,NaN,NaN,NaN
22785,NaN,NaN,NaN,NaN,NaN
22786,NaN,NaN,NaN,NaN,NaN
22787,NaN,NaN,NaN,NaN,NaN
22788,NaN,NaN,NaN,NaN,NaN
22789,NaN,NaN,NaN,NaN,NaN
22790,NaN,NaN,NaN,NaN,NaN
22791,NaN,NaN,NaN,NaN,NaN
22792,NaN,NaN,NaN,NaN,NaN
22793,NaN,NaN,NaN,NaN,NaN
22794,NaN,NaN,NaN,NaN,NaN
22795,NaN,NaN,NaN,NaN,NaN
22796,NaN,NaN,NaN,NaN,NaN
22797,NaN,NaN,NaN,NaN,NaN
22798,NaN,NaN,NaN,NaN,NaN
22799,NaN,NaN,NaN,NaN,NaN
22800,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,NaN
22802,NaN,NaN,NaN,NaN,NaN
22803,NaN,NaN,NaN,NaN,NaN
22804,NaN,NaN,NaN,NaN,NaN
22805,NaN,NaN,NaN,NaN,NaN
22806,NaN,NaN,NaN,NaN,NaN
22807,NaN,NaN,NaN,NaN,NaN
22808,NaN,NaN,NaN,NaN,NaN
22809,NaN,NaN,NaN,NaN,NaN
22810,NaN,NaN,NaN,NaN,NaN
22811,NaN,NaN,NaN,NaN,NaN
22812,NaN,NaN,NaN,NaN,NaN
22813,NaN,NaN,NaN,NaN,NaN
22814,NaN,NaN,NaN,NaN,NaN
22815,NaN,NaN,NaN,NaN,NaN
22816,NaN,NaN,NaN,NaN,NaN
22817,NaN,NaN,NaN,NaN,NaN
22818,NaN,NaN,NaN,NaN,NaN
22819,NaN,NaN,NaN,NaN,NaN
22820,NaN,NaN,NaN,NaN,NaN
22821,NaN,NaN,NaN,NaN,NaN
22822,NaN,NaN,NaN,NaN,NaN
22823,NaN,NaN,NaN,NaN,NaN
22824,NaN,NaN,NaN,NaN,NaN
22825,NaN,NaN,NaN,NaN,NaN
22826,NaN,NaN,NaN,NaN,NaN
22827,NaN,NaN,NaN,NaN,NaN
22828,NaN,NaN,NaN,NaN,NaN
22829,NaN,NaN,NaN,NaN,NaN
22830,NaN,NaN,NaN,NaN,NaN
22831,NaN,NaN,NaN,NaN,NaN
22832,NaN,NaN,NaN,NaN,NaN
22833,NaN,NaN,NaN,NaN,NaN
22834,NaN,NaN,NaN,NaN,NaN
22835,NaN,NaN,NaN,NaN,NaN
22836,NaN,NaN,NaN,NaN,NaN
22837,NaN,NaN,NaN,NaN,NaN
22838,NaN,NaN,NaN,NaN,NaN
22839,NaN,NaN,NaN,NaN,NaN
22840,NaN,NaN,NaN,NaN,NaN
22841,NaN,NaN,NaN,NaN,NaN
22842,NaN,NaN,NaN,NaN,NaN
22843,NaN,NaN,NaN,NaN,NaN
22844,NaN,NaN,NaN,NaN,NaN
22845,NaN,NaN,NaN,NaN,NaN
22846,NaN,NaN,NaN,NaN,NaN
22847,NaN,NaN,NaN,NaN,NaN
22848,NaN,NaN,NaN,NaN,NaN
22849,NaN,NaN,NaN,NaN,NaN
22850,NaN,NaN,NaN,NaN,NaN
22851,NaN,NaN,NaN,NaN,NaN
22852,NaN,NaN,NaN,NaN,NaN
22853,NaN,NaN,NaN,NaN,NaN
22854,NaN,NaN,NaN,NaN,NaN
22855,NaN,NaN,NaN,NaN,NaN
22856,NaN,NaN,NaN,NaN,NaN
22857,NaN,NaN,NaN,NaN,NaN
22858,NaN,NaN,NaN,NaN,NaN
22859,NaN,NaN,NaN,NaN,NaN
22860,NaN,NaN,NaN,NaN,NaN
22861,NaN,NaN,NaN,NaN,NaN
22862,NaN,NaN,NaN,NaN,NaN
22863,NaN,NaN,NaN,NaN,NaN
22864,NaN,NaN,NaN,NaN,NaN
22865,NaN,NaN,NaN,NaN,NaN
22866,NaN,NaN,NaN,NaN,NaN
22867,NaN,NaN,NaN,NaN,NaN
22868,NaN,NaN,NaN,NaN,NaN
22869,NaN,NaN,NaN,NaN,NaN
22870,NaN,NaN,NaN,NaN,NaN
22871,NaN,NaN,NaN,NaN,NaN
22872,NaN,NaN,NaN,NaN,NaN
22873,NaN,NaN,NaN,NaN,NaN
22874,NaN,NaN,NaN,NaN,NaN
22875,NaN,NaN,NaN,NaN,NaN
22876,NaN,NaN,NaN,NaN,NaN
22877,NaN,NaN,NaN,NaN,NaN
22878,NaN,NaN,NaN,NaN,NaN
22879,NaN,NaN,NaN,NaN,NaN
22880,NaN,NaN,NaN,NaN,NaN
22881,NaN,NaN,NaN,NaN,NaN
22882,NaN,NaN,NaN,NaN,NaN
22883,NaN,NaN,NaN,NaN,NaN
22884,NaN,NaN,NaN,NaN,NaN
22885,NaN,NaN,NaN,NaN,NaN
22886,NaN,NaN,NaN,NaN,NaN
22887,NaN,NaN,NaN,NaN,NaN
22888,NaN,NaN,NaN,NaN,NaN
22889,NaN,NaN,NaN,NaN,NaN
22890,NaN,NaN,NaN,NaN,NaN
22891,NaN,NaN,NaN,NaN,NaN
22892,NaN,NaN,NaN,NaN,NaN
22893,NaN,NaN,NaN,NaN,NaN
22894,NaN,NaN,NaN,NaN,NaN
22895,NaN,NaN,NaN,NaN,NaN
22896,NaN,NaN,NaN,NaN,NaN
22897,NaN,NaN,NaN,NaN,NaN
22898,NaN,NaN,NaN,NaN,NaN
22899,NaN,NaN,NaN,NaN,NaN
22900,NaN,NaN,NaN,NaN,NaN
22901,NaN,NaN,NaN,NaN,NaN
22902,NaN,NaN,NaN,NaN,NaN
22903,NaN,NaN,NaN,NaN,NaN
22904,NaN,NaN,NaN,NaN,NaN
22905,NaN,NaN,NaN,NaN,NaN
22906,NaN,NaN,NaN,NaN,NaN
22907,NaN,NaN,NaN,NaN,NaN
22908,NaN,NaN,NaN,NaN,NaN
22909,NaN,NaN,NaN,NaN,NaN
22910,NaN,NaN,NaN,NaN,NaN
22911,NaN,NaN,NaN,NaN,NaN
22912,NaN,NaN,NaN,NaN,NaN
22913,NaN,NaN,NaN,NaN,NaN
22914,NaN,NaN,NaN,NaN,NaN
22915,NaN,NaN,NaN,NaN,NaN
22916,NaN,NaN,NaN,NaN,NaN
22917,NaN,NaN,NaN,NaN,NaN
22918,NaN,NaN,NaN,NaN,NaN
22919,NaN,NaN,NaN,NaN,NaN
22920,NaN,NaN,NaN,NaN,NaN
22921,NaN,NaN,NaN,NaN,NaN
22922,NaN,NaN,NaN,NaN,NaN
22923,NaN,NaN,NaN,NaN,NaN
22924,NaN,NaN,NaN,NaN,NaN
22925,NaN,NaN,NaN,NaN,NaN
22926,NaN,NaN,NaN,NaN,NaN
22927,NaN,NaN,NaN,NaN,NaN
22928,NaN,NaN,NaN,NaN,NaN
22929,NaN,NaN,NaN,NaN,NaN
22930,NaN,NaN,NaN,NaN,NaN
22931,NaN,NaN,NaN,NaN,NaN
22932,NaN,NaN,NaN,NaN,NaN
22933,NaN,NaN,NaN,NaN,NaN
22934,NaN,NaN,NaN,NaN,NaN
22935,NaN,NaN,NaN,NaN,NaN
22936,NaN,NaN,NaN,NaN,NaN
22937,NaN,NaN,NaN,NaN,NaN
22938,NaN,NaN,NaN,NaN,NaN
22939,NaN,NaN,NaN,NaN,NaN
22940,NaN,NaN,NaN,NaN,NaN
22941,NaN,NaN,NaN,NaN,NaN
22942,NaN,NaN,NaN,NaN,NaN
22943,NaN,NaN,NaN,NaN,NaN
22944,NaN,NaN,NaN,NaN,NaN
22945,NaN,NaN,NaN,NaN,NaN
22946,NaN,NaN,NaN,NaN,NaN
22947,NaN,NaN,NaN,NaN,NaN
22948,NaN,NaN,NaN,NaN,NaN
22949,NaN,NaN,NaN,NaN,NaN
22950,NaN,NaN,NaN,NaN,NaN
22951,NaN,NaN,NaN,NaN,NaN
22952,NaN,NaN,NaN,NaN,NaN
22953,NaN,NaN,NaN,NaN,NaN
22954,NaN,NaN,NaN,NaN,NaN
22955,NaN,NaN,NaN,NaN,NaN
22956,NaN,NaN,NaN,NaN,NaN
22957,NaN,NaN,NaN,NaN,NaN
22958,NaN,NaN,NaN,NaN,NaN
22959,NaN,NaN,NaN,NaN,NaN
22960,NaN,NaN,NaN,NaN,NaN
22961,NaN,NaN,NaN,NaN,NaN
22962,NaN,NaN,NaN,NaN,NaN
22963,NaN,NaN,NaN,NaN,NaN
22964,NaN,NaN,NaN,NaN,NaN
22965,NaN,NaN,NaN,NaN,NaN
22966,NaN,NaN,NaN,NaN,NaN
22967,NaN,NaN,NaN,NaN,NaN
22968,NaN,NaN,NaN,NaN,NaN
22969,NaN,NaN,NaN,NaN,NaN
22970,NaN,NaN,NaN,NaN,NaN
22971,NaN,NaN,NaN,NaN,NaN
22972,NaN,NaN,NaN,NaN,NaN
22973,NaN,NaN,NaN,NaN,NaN
22974,NaN,NaN,NaN,NaN,NaN
22975,NaN,NaN,NaN,NaN,NaN
22976,NaN,NaN,NaN,NaN,NaN
22977,NaN,NaN,NaN,NaN,NaN
22978,NaN,NaN,NaN,NaN,NaN
22979,NaN,NaN,NaN,NaN,NaN
22980,NaN,NaN,NaN,NaN,NaN
22981,NaN,NaN,NaN,NaN,NaN
22982,NaN,NaN,NaN,NaN,NaN
22983,NaN,NaN,NaN,NaN,NaN
22984,NaN,NaN,NaN,NaN,NaN
22985,NaN,NaN,NaN,NaN,NaN
22986,NaN,NaN,NaN,NaN,NaN
22987,NaN,NaN,NaN,NaN,NaN
22988,NaN,NaN,NaN,NaN,NaN
22989,NaN,NaN,NaN,NaN,NaN
22990,NaN,NaN,NaN,NaN,NaN
22991,NaN,NaN,NaN,NaN,NaN
22992,NaN,NaN,NaN,NaN,NaN
22993,NaN,NaN,NaN,NaN,NaN
22994,NaN,NaN,NaN,NaN,NaN
22995,NaN,NaN,NaN,NaN,NaN
22996,NaN,NaN,NaN,NaN,NaN
22997,NaN,NaN,NaN,NaN,NaN
22998,NaN,NaN,NaN,NaN,NaN
22999,NaN,NaN,NaN,NaN,NaN
23000,NaN,NaN,NaN,NaN,NaN
23001,NaN,NaN,NaN,NaN,NaN
23002,NaN,NaN,NaN,NaN,NaN
23003,NaN,NaN,NaN,NaN,NaN
23004,NaN,NaN,NaN,NaN,NaN
23005,NaN,NaN,NaN,NaN,NaN
23006,NaN,NaN,NaN,NaN,NaN
23007,NaN,NaN,NaN,NaN,NaN
23008,NaN,NaN,NaN,NaN,NaN
23009,NaN,NaN,NaN,NaN,NaN
23010,NaN,NaN,NaN,NaN,NaN
23011,NaN,NaN,NaN,NaN,NaN
23012,NaN,NaN,NaN,NaN,NaN
23013,NaN,NaN,NaN,NaN,NaN
23014,NaN,NaN,NaN,NaN,NaN
23015,NaN,NaN,NaN,NaN,NaN
23016,NaN,NaN,NaN,NaN,NaN
23017,NaN,NaN,NaN,NaN,NaN
23018,NaN,NaN,NaN,NaN,NaN
23019,NaN,NaN,NaN,NaN,NaN
23020,NaN,NaN,NaN,NaN,NaN
23021,NaN,NaN,NaN,NaN,NaN
23022,NaN,NaN,NaN,NaN,NaN
23023,NaN,NaN,NaN,NaN,NaN
23024,NaN,NaN,NaN,NaN,NaN
23025,525,367,25,38,0.692103
23026,536,368,28,42,0.631004
23027,558,358,29,43,0.589812
23028,574,337,30,45,0.608382
23029,571,317,32,49,0.656275
23030,561,316,32,49,0.634117
23031,554,318,34,51,0.934713
23032,557,311,35,53,0.831039
23033,566,298,35,54,0.778023
23034,573,288,35,54,0.819731
23035,572,280,36,55,0.759841
23036,563,273,36,56,0.798658
23037,552,269,36,56,0.817996
23038,544,263,36,57,0.764540
23039,537,254,36,57,0.768331
23040,531,247,36,57,0.749369
23041,524,243,36,57,0.780425
23042,524,240,36,57,0.806483
23043,533,242,36,56,0.769094
23044,544,247,36,56,0.747148
23045,551,255,37,57,0.619632
23046,555,264,37,56,0.967717
23047,560,270,37,56,0.942583
23048,567,274,37,56,0.965530
23049,577,276,37,56,0.977790
23050,590,278,38,57,0.942205
23051,606,282,38,56,0.869625
23052,621,285,38,55,0.802170
23053,634,286,37,54,0.829880
23054,647,285,37,54,0.807442
23055,660,281,37,54,0.775828
23056,670,280,37,54,0.774590
23057,676,286,37,53,0.693528
23058,679,293,37,52,0.687244
23059,681,296,37,52,0.644135
23060,685,290,33,48,0.674399
23061,NaN,NaN,NaN,NaN,NaN
23062,NaN,NaN,NaN,NaN,NaN
23063,NaN,NaN,NaN,NaN,NaN
23064,NaN,NaN,NaN,NaN,NaN
23065,NaN,NaN,NaN,NaN,NaN
23066,NaN,NaN,NaN,NaN,NaN
23067,NaN,NaN,NaN,NaN,NaN
23068,NaN,NaN,NaN,NaN,NaN
23069,NaN,NaN,NaN,NaN,NaN
23070,NaN,NaN,NaN,NaN,NaN
23071,NaN,NaN,NaN,NaN,NaN
23072,NaN,NaN,NaN,NaN,NaN
23073,NaN,NaN,NaN,NaN,NaN
23074,NaN,NaN,NaN,NaN,NaN
23075,NaN,NaN,NaN,NaN,NaN
23076,NaN,NaN,NaN,NaN,NaN
23077,NaN,NaN,NaN,NaN,NaN
23078,NaN,NaN,NaN,NaN,NaN
23079,NaN,NaN,NaN,NaN,NaN
23080,NaN,NaN,NaN,NaN,NaN
23081,NaN,NaN,NaN,NaN,NaN
23082,NaN,NaN,NaN,NaN,NaN
23083,NaN,NaN,NaN,NaN,NaN
23084,NaN,NaN,NaN,NaN,NaN
23085,NaN,NaN,NaN,NaN,NaN
23086,NaN,NaN,NaN,NaN,NaN
23087,NaN,NaN,NaN,NaN,NaN
23088,NaN,NaN,NaN,NaN,NaN
23089,NaN,NaN,NaN,NaN,NaN
23090,NaN,NaN,NaN,NaN,NaN
23091,NaN,NaN,NaN,NaN,NaN
23092,NaN,NaN,NaN,NaN,NaN
23093,NaN,NaN,NaN,NaN,NaN
23094,NaN,NaN,NaN,NaN,NaN
23095,NaN,NaN,NaN,NaN,NaN
23096,NaN,NaN,NaN,NaN,NaN
23097,NaN,NaN,NaN,NaN,NaN
23098,NaN,NaN,NaN,NaN,NaN
23099,NaN,NaN,NaN,NaN,NaN
23100,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,NaN
23102,NaN,NaN,NaN,NaN,NaN
23103,NaN,NaN,NaN,NaN,NaN
23104,NaN,NaN,NaN,NaN,NaN
23105,NaN,NaN,NaN,NaN,NaN
23106,NaN,NaN,NaN,NaN,NaN
23107,NaN,NaN,NaN,NaN,NaN
23108,NaN,NaN,NaN,NaN,NaN
23109,NaN,NaN,NaN,NaN,NaN
23110,NaN,NaN,NaN,NaN,NaN
23111,NaN,NaN,NaN,NaN,NaN
23112,NaN,NaN,NaN,NaN,NaN
23113,NaN,NaN,NaN,NaN,NaN
23114,NaN,NaN,NaN,NaN,NaN
23115,NaN,NaN,NaN,NaN,NaN
23116,NaN,NaN,NaN,NaN,NaN
23117,NaN,NaN,NaN,NaN,NaN
23118,NaN,NaN,NaN,NaN,NaN
23119,NaN,NaN,NaN,NaN,NaN
23120,NaN,NaN,NaN,NaN,NaN
23121,NaN,NaN,NaN,NaN,NaN
23122,NaN,NaN,NaN,NaN,NaN
23123,NaN,NaN,NaN,NaN,NaN
23124,NaN,NaN,NaN,NaN,NaN
23125,NaN,NaN,NaN,NaN,NaN
23126,NaN,NaN,NaN,NaN,NaN
23127,NaN,NaN,NaN,NaN,NaN
23128,NaN,NaN,NaN,NaN,NaN
23129,NaN,NaN,NaN,NaN,NaN
23130,NaN,NaN,NaN,NaN,NaN
23131,NaN,NaN,NaN,NaN,NaN
23132,NaN,NaN,NaN,NaN,NaN
23133,NaN,NaN,NaN,NaN,NaN
23134,NaN,NaN,NaN,NaN,NaN
23135,NaN,NaN,NaN,NaN,NaN
23136,NaN,NaN,NaN,NaN,NaN
23137,NaN,NaN,NaN,NaN,NaN
23138,NaN,NaN,NaN,NaN,NaN
23139,NaN,NaN,NaN,NaN,NaN
23140,NaN,NaN,NaN,NaN,NaN
23141,NaN,NaN,NaN,NaN,NaN
23142,NaN,NaN,NaN,NaN,NaN
23143,NaN,NaN,NaN,NaN,NaN
23144,NaN,NaN,NaN,NaN,NaN
23145,NaN,NaN,NaN,NaN,NaN
23146,NaN,NaN,NaN,NaN,NaN
23147,NaN,NaN,NaN,NaN,NaN
23148,NaN,NaN,NaN,NaN,NaN
23149,NaN,NaN,NaN,NaN,NaN
23150,NaN,NaN,NaN,NaN,NaN
23151,NaN,NaN,NaN,NaN,NaN
23152,NaN,NaN,NaN,NaN,NaN
23153,NaN,NaN,NaN,NaN,NaN
23154,NaN,NaN,NaN,NaN,NaN
23155,NaN,NaN,NaN,NaN,NaN
23156,NaN,NaN,NaN,NaN,NaN
23157,NaN,NaN,NaN,NaN,NaN
23158,NaN,NaN,NaN,NaN,NaN
23159,NaN,NaN,NaN,NaN,NaN
23160,NaN,NaN,NaN,NaN,NaN
23161,NaN,NaN,NaN,NaN,NaN
23162,NaN,NaN,NaN,NaN,NaN
23163,NaN,NaN,NaN,NaN,NaN
23164,NaN,NaN,NaN,NaN,NaN
23165,NaN,NaN,NaN,NaN,NaN
23166,NaN,NaN,NaN,NaN,NaN
23167,NaN,NaN,NaN,NaN,NaN
23168,NaN,NaN,NaN,NaN,NaN
23169,NaN,NaN,NaN,NaN,NaN
23170,NaN,NaN,NaN,NaN,NaN
23171,NaN,NaN,NaN,NaN,NaN
23172,NaN,NaN,NaN,NaN,NaN
23173,NaN,NaN,NaN,NaN,NaN
23174,NaN,NaN,NaN,NaN,NaN
23175,NaN,NaN,NaN,NaN,NaN
23176,NaN,NaN,NaN,NaN,NaN
23177,NaN,NaN,NaN,NaN,NaN
23178,NaN,NaN,NaN,NaN,NaN
23179,NaN,NaN,NaN,NaN,NaN
23180,NaN,NaN,NaN,NaN,NaN
23181,NaN,NaN,NaN,NaN,NaN
23182,NaN,NaN,NaN,NaN,NaN
23183,NaN,NaN,NaN,NaN,NaN
23184,NaN,NaN,NaN,NaN,NaN
23185,NaN,NaN,NaN,NaN,NaN
23186,NaN,NaN,NaN,NaN,NaN
23187,NaN,NaN,NaN,NaN,NaN
23188,NaN,NaN,NaN,NaN,NaN
23189,NaN,NaN,NaN,NaN,NaN
23190,NaN,NaN,NaN,NaN,NaN
23191,NaN,NaN,NaN,NaN,NaN
23192,NaN,NaN,NaN,NaN,NaN
23193,NaN,NaN,NaN,NaN,NaN
23194,NaN,NaN,NaN,NaN,NaN
23195,NaN,NaN,NaN,NaN,NaN
23196,NaN,NaN,NaN,NaN,NaN
23197,NaN,NaN,NaN,NaN,NaN
23198,NaN,NaN,NaN,NaN,NaN
23199,NaN,NaN,NaN,NaN,NaN
23200,NaN,NaN,NaN,NaN,NaN
23201,NaN,NaN,NaN,NaN,NaN
23202,NaN,NaN,NaN,NaN,NaN
23203,NaN,NaN,NaN,NaN,NaN
23204,NaN,NaN,NaN,NaN,NaN
23205,NaN,NaN,NaN,NaN,NaN
23206,NaN,NaN,NaN,NaN,NaN
23207,NaN,NaN,NaN,NaN,NaN
23208,NaN,NaN,NaN,NaN,NaN
23209,NaN,NaN,NaN,NaN,NaN
23210,NaN,NaN,NaN,NaN,NaN
23211,NaN,NaN,NaN,NaN,NaN
23212,NaN,NaN,NaN,NaN,NaN
23213,NaN,NaN,NaN,NaN,NaN
23214,NaN,NaN,NaN,NaN,NaN
23215,NaN,NaN,NaN,NaN,NaN
23216,NaN,NaN,NaN,NaN,NaN
23217,NaN,NaN,NaN,NaN,NaN
23218,NaN,NaN,NaN,NaN,NaN
23219,NaN,NaN,NaN,NaN,NaN
23220,NaN,NaN,NaN,NaN,NaN
23221,NaN,NaN,NaN,NaN,NaN
23222,NaN,NaN,NaN,NaN,NaN
23223,NaN,NaN,NaN,NaN,NaN
23224,NaN,NaN,NaN,NaN,NaN
23225,NaN,NaN,NaN,NaN,NaN
23226,NaN,NaN,NaN,NaN,NaN
23227,NaN,NaN,NaN,NaN,NaN
23228,NaN,NaN,NaN,NaN,NaN
23229,NaN,NaN,NaN,NaN,NaN
23230,NaN,NaN,NaN,NaN,NaN
23231,NaN,NaN,NaN,NaN,NaN
23232,NaN,NaN,NaN,NaN,NaN
23233,NaN,NaN,NaN,NaN,NaN
23234,NaN,NaN,NaN,NaN,NaN
23235,NaN,NaN,NaN,NaN,NaN
23236,NaN,NaN,NaN,NaN,NaN
23237,NaN,NaN,NaN,NaN,NaN
23238,NaN,NaN,NaN,NaN,NaN
23239,NaN,NaN,NaN,NaN,NaN
23240,NaN,NaN,NaN,NaN,NaN
23241,NaN,NaN,NaN,NaN,NaN
23242,NaN,NaN,NaN,NaN,NaN
23243,NaN,NaN,NaN,NaN,NaN
23244,NaN,NaN,NaN,NaN,NaN
23245,NaN,NaN,NaN,NaN,NaN
23246,NaN,NaN,NaN,NaN,NaN
23247,NaN,NaN,NaN,NaN,NaN
23248,NaN,NaN,NaN,NaN,NaN
23249,NaN,NaN,NaN,NaN,NaN
23250,NaN,NaN,NaN,NaN,NaN
23251,NaN,NaN,NaN,NaN,NaN
23252,NaN,NaN,NaN,NaN,NaN
23253,NaN,NaN,NaN,NaN,NaN
23254,NaN,NaN,NaN,NaN,NaN
23255,NaN,NaN,NaN,NaN,NaN
23256,NaN,NaN,NaN,NaN,NaN
23257,NaN,NaN,NaN,NaN,NaN
23258,NaN,NaN,NaN,NaN,NaN
23259,NaN,NaN,NaN,NaN,NaN
23260,NaN,NaN,NaN,NaN,NaN
23261,NaN,NaN,NaN,NaN,NaN
23262,NaN,NaN,NaN,NaN,NaN
23263,NaN,NaN,NaN,NaN,NaN
23264,NaN,NaN,NaN,NaN,NaN
23265,NaN,NaN,NaN,NaN,NaN
23266,NaN,NaN,NaN,NaN,NaN
23267,NaN,NaN,NaN,NaN,NaN
23268,NaN,NaN,NaN,NaN,NaN
23269,NaN,NaN,NaN,NaN,NaN
23270,NaN,NaN,NaN,NaN,NaN
23271,NaN,NaN,NaN,NaN,NaN
23272,NaN,NaN,NaN,NaN,NaN
23273,NaN,NaN,NaN,NaN,NaN
23274,NaN,NaN,NaN,NaN,NaN
23275,NaN,NaN,NaN,NaN,NaN
23276,NaN,NaN,NaN,NaN,NaN
23277,NaN,NaN,NaN,NaN,NaN
23278,NaN,NaN,NaN,NaN,NaN
23279,NaN,NaN,NaN,NaN,NaN
23280,NaN,NaN,NaN,NaN,NaN
23281,NaN,NaN,NaN,NaN,NaN
23282,NaN,NaN,NaN,NaN,NaN
23283,NaN,NaN,NaN,NaN,NaN
23284,NaN,NaN,NaN,NaN,NaN
23285,NaN,NaN,NaN,NaN,NaN
23286,NaN,NaN,NaN,NaN,NaN
23287,NaN,NaN,NaN,NaN,NaN
23288,NaN,NaN,NaN,NaN,NaN
23289,NaN,NaN,NaN,NaN,NaN
23290,NaN,NaN,NaN,NaN,NaN
23291,NaN,NaN,NaN,NaN,NaN
23292,NaN,NaN,NaN,NaN,NaN
23293,NaN,NaN,NaN,NaN,NaN
