17491,NaN,NaN,NaN,NaN,NaN
17492,NaN,NaN,NaN,NaN,NaN
17493,NaN,NaN,NaN,NaN,NaN
17494,NaN,NaN,NaN,NaN,NaN
17495,NaN,NaN,NaN,NaN,NaN
17496,NaN,NaN,NaN,NaN,NaN
17497,NaN,NaN,NaN,NaN,NaN
17498,NaN,NaN,NaN,NaN,NaN
17499,NaN,NaN,NaN,NaN,NaN
17500,NaN,NaN,NaN,NaN,NaN
17501,NaN,NaN,NaN,NaN,NaN
17502,NaN,NaN,NaN,NaN,NaN
17503,NaN,NaN,NaN,NaN,NaN
17504,NaN,NaN,NaN,NaN,NaN
17505,NaN,NaN,NaN,NaN,NaN
17506,NaN,NaN,NaN,NaN,NaN
17507,NaN,NaN,NaN,NaN,NaN
17508,NaN,NaN,NaN,NaN,NaN
17509,NaN,NaN,NaN,NaN,NaN
17510,NaN,NaN,NaN,NaN,NaN
17511,NaN,NaN,NaN,NaN,NaN
17512,NaN,NaN,NaN,NaN,NaN
17513,NaN,NaN,NaN,NaN,NaN
17514,NaN,NaN,NaN,NaN,NaN
17515,NaN,NaN,NaN,NaN,NaN
17516,NaN,NaN,NaN,NaN,NaN
17517,NaN,NaN,NaN,NaN,NaN
17518,NaN,NaN,NaN,NaN,NaN
17519,NaN,NaN,NaN,NaN,NaN
17520,NaN,NaN,NaN,NaN,NaN
17521,NaN,NaN,NaN,NaN,NaN
17522,NaN,NaN,NaN,NaN,NaN
17523,NaN,NaN,NaN,NaN,NaN
17524,NaN,NaN,NaN,NaN,NaN
17525,NaN,NaN,NaN,NaN,NaN
17526,NaN,NaN,NaN,NaN,NaN
17527,NaN,NaN,NaN,NaN,NaN
17528,NaN,NaN,NaN,NaN,NaN
17529,NaN,NaN,NaN,NaN,NaN
17530,NaN,NaN,NaN,NaN,NaN
17531,NaN,NaN,NaN,NaN,NaN
17532,NaN,NaN,NaN,NaN,NaN
17533,NaN,NaN,NaN,NaN,NaN
17534,NaN,NaN,NaN,NaN,NaN
17535,NaN,NaN,NaN,NaN,NaN
17536,NaN,NaN,NaN,NaN,NaN
17537,NaN,NaN,NaN,NaN,NaN
17538,NaN,NaN,NaN,NaN,NaN
17539,NaN,NaN,NaN,NaN,NaN
17540,NaN,NaN,NaN,NaN,NaN
17541,NaN,NaN,NaN,NaN,NaN
17542,NaN,NaN,NaN,NaN,NaN
17543,NaN,NaN,NaN,NaN,NaN
17544,NaN,NaN,NaN,NaN,NaN
17545,NaN,NaN,NaN,NaN,NaN
17546,NaN,NaN,NaN,NaN,NaN
17547,NaN,NaN,NaN,NaN,NaN
17548,NaN,NaN,NaN,NaN,NaN
17549,NaN,NaN,NaN,NaN,NaN
17550,NaN,NaN,NaN,NaN,NaN
17551,NaN,NaN,NaN,NaN,NaN
17552,NaN,NaN,NaN,NaN,NaN
17553,NaN,NaN,NaN,NaN,NaN
17554,115,120,64,74,0.651370
17555,106,112,69,80,0.657281
17556,99,97,68,78,0.653502
17557,89,88,69,80,0.647676
17558,82,100,67,78,0.983299
17559,80,109,69,80,0.962183
17560,79,119,70,81,0.646432
17561,79,118,73,84,0.736207
17562,79,116,73,84,0.725778
17563,80,110,74,85,0.744448
17564,84,105,73,84,0.737094
17565,90,107,73,84,0.704878
17566,100,113,73,84,0.705980
17567,111,118,73,84,0.729745
17568,124,126,72,83,0.752889
17569,137,140,71,82,0.761489
17570,149,163,69,79,0.786684
17571,158,206,66,75,0.761246
17572,165,246,67,76,0.777131
17573,171,277,72,81,0.701506
17574,180,305,72,81,0.678059
17575,188,329,71,80,0.661474
17576,194,355,68,77,0.676912
17577,200,380,67,75,0.637095
17578,206,402,65,72,0.984441
17579,216,415,54,61,0.705852
17580,NaN,NaN,NaN,NaN,NaN
17581,NaN,NaN,NaN,NaN,NaN
17582,NaN,NaN,NaN,NaN,NaN
17583,NaN,NaN,NaN,NaN,NaN
17584,NaN,NaN,NaN,NaN,NaN
17585,NaN,NaN,NaN,NaN,NaN
17586,NaN,NaN,NaN,NaN,NaN
17587,NaN,NaN,NaN,NaN,NaN
17588,NaN,NaN,NaN,NaN,NaN
17589,247,400,64,74,0.805638
17590,264,376,63,73,0.785624
17591,301,344,64,74,0.686537
17592,368,290,66,76,0.472914
17593,476,182,71,82,0.424846
17594,597,92,58,68,0.492110
17595,NaN,NaN,NaN,NaN,NaN
17596,NaN,NaN,NaN,NaN,NaN
17597,NaN,NaN,NaN,NaN,NaN
17598,NaN,NaN,NaN,NaN,NaN
17599,NaN,NaN,NaN,NaN,NaN
17600,NaN,NaN,NaN,NaN,NaN
17601,NaN,NaN,NaN,NaN,NaN
17602,NaN,NaN,NaN,NaN,NaN
17603,NaN,NaN,NaN,NaN,NaN
17604,NaN,NaN,NaN,NaN,NaN
17605,NaN,NaN,NaN,NaN,NaN
17606,NaN,NaN,NaN,NaN,NaN
17607,NaN,NaN,NaN,NaN,NaN
17608,NaN,NaN,NaN,NaN,NaN
17609,NaN,NaN,NaN,NaN,NaN
17610,NaN,NaN,NaN,NaN,NaN
17611,NaN,NaN,NaN,NaN,NaN
17612,NaN,NaN,NaN,NaN,NaN
17613,NaN,NaN,NaN,NaN,NaN
17614,NaN,NaN,NaN,NaN,NaN
17615,NaN,NaN,NaN,NaN,NaN
17616,NaN,NaN,NaN,NaN,NaN
17617,NaN,NaN,NaN,NaN,NaN
17618,NaN,NaN,NaN,NaN,NaN
17619,NaN,NaN,NaN,NaN,NaN
17620,NaN,NaN,NaN,NaN,NaN
17621,NaN,NaN,NaN,NaN,NaN
17622,NaN,NaN,NaN,NaN,NaN
17623,NaN,NaN,NaN,NaN,NaN
17624,NaN,NaN,NaN,NaN,NaN
17625,NaN,NaN,NaN,NaN,NaN
17626,NaN,NaN,NaN,NaN,NaN
17627,NaN,NaN,NaN,NaN,NaN
17628,NaN,NaN,NaN,NaN,NaN
17629,NaN,NaN,NaN,NaN,NaN
17630,NaN,NaN,NaN,NaN,NaN
17631,NaN,NaN,NaN,NaN,NaN
17632,NaN,NaN,NaN,NaN,NaN
17633,NaN,NaN,NaN,NaN,NaN
17634,NaN,NaN,NaN,NaN,NaN
17635,NaN,NaN,NaN,NaN,NaN
17636,NaN,NaN,NaN,NaN,NaN
17637,NaN,NaN,NaN,NaN,NaN
17638,NaN,NaN,NaN,NaN,NaN
17639,NaN,NaN,NaN,NaN,NaN
17640,NaN,NaN,NaN,NaN,NaN
17641,NaN,NaN,NaN,NaN,NaN
17642,NaN,NaN,NaN,NaN,NaN
17643,NaN,NaN,NaN,NaN,NaN
17644,NaN,NaN,NaN,NaN,NaN
17645,NaN,NaN,NaN,NaN,NaN
17646,NaN,NaN,NaN,NaN,NaN
17647,NaN,NaN,NaN,NaN,NaN
17648,NaN,NaN,NaN,NaN,NaN
17649,NaN,NaN,NaN,NaN,NaN
17650,NaN,NaN,NaN,NaN,NaN
17651,NaN,NaN,NaN,NaN,NaN
17652,NaN,NaN,NaN,NaN,NaN
17653,NaN,NaN,NaN,NaN,NaN
17654,NaN,NaN,NaN,NaN,NaN
17655,NaN,NaN,NaN,NaN,NaN
17656,NaN,NaN,NaN,NaN,NaN
17657,NaN,NaN,NaN,NaN,NaN
17658,NaN,NaN,NaN,NaN,NaN
17659,NaN,NaN,NaN,NaN,NaN
17660,NaN,NaN,NaN,NaN,NaN
17661,NaN,NaN,NaN,NaN,NaN
17662,NaN,NaN,NaN,NaN,NaN
17663,NaN,NaN,NaN,NaN,NaN
17664,NaN,NaN,NaN,NaN,NaN
17665,NaN,NaN,NaN,NaN,NaN
17666,NaN,NaN,NaN,NaN,NaN
17667,NaN,NaN,NaN,NaN,NaN
17668,NaN,NaN,NaN,NaN,NaN
17669,NaN,NaN,NaN,NaN,NaN
17670,NaN,NaN,NaN,NaN,NaN
17671,NaN,NaN,NaN,NaN,NaN
17672,NaN,NaN,NaN,NaN,NaN
17673,NaN,NaN,NaN,NaN,NaN
17674,NaN,NaN,NaN,NaN,NaN
17675,NaN,NaN,NaN,NaN,NaN
17676,NaN,NaN,NaN,NaN,NaN
17677,NaN,NaN,NaN,NaN,NaN
17678,NaN,NaN,NaN,NaN,NaN
17679,NaN,NaN,NaN,NaN,NaN
17680,NaN,NaN,NaN,NaN,NaN
17681,NaN,NaN,NaN,NaN,NaN
17682,NaN,NaN,NaN,NaN,NaN
17683,NaN,NaN,NaN,NaN,NaN
17684,NaN,NaN,NaN,NaN,NaN
17685,NaN,NaN,NaN,NaN,NaN
17686,NaN,NaN,NaN,NaN,NaN
17687,NaN,NaN,NaN,NaN,NaN
17688,NaN,NaN,NaN,NaN,NaN
17689,NaN,NaN,NaN,NaN,NaN
17690,NaN,NaN,NaN,NaN,NaN
17691,NaN,NaN,NaN,NaN,NaN
17692,NaN,NaN,NaN,NaN,NaN
17693,NaN,NaN,NaN,NaN,NaN
17694,NaN,NaN,NaN,NaN,NaN
17695,NaN,NaN,NaN,NaN,NaN
17696,NaN,NaN,NaN,NaN,NaN
17697,NaN,NaN,NaN,NaN,NaN
17698,NaN,NaN,NaN,NaN,NaN
17699,NaN,NaN,NaN,NaN,NaN
17700,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,NaN
17702,NaN,NaN,NaN,NaN,NaN
17703,NaN,NaN,NaN,NaN,NaN
17704,NaN,NaN,NaN,NaN,NaN
17705,NaN,NaN,NaN,NaN,NaN
17706,NaN,NaN,NaN,NaN,NaN
17707,NaN,NaN,NaN,NaN,NaN
17708,NaN,NaN,NaN,NaN,NaN
17709,NaN,NaN,NaN,NaN,NaN
17710,NaN,NaN,NaN,NaN,NaN
17711,NaN,NaN,NaN,NaN,NaN
17712,NaN,NaN,NaN,NaN,NaN
17713,265,355,26,29,0.695397
17714,263,360,28,32,0.683867
17715,262,363,29,33,0.661273
17716,264,363,30,34,0.706446
17717,NaN,NaN,NaN,NaN,NaN
17718,NaN,NaN,NaN,NaN,NaN
17719,NaN,NaN,NaN,NaN,NaN
17720,220,228,29,32,0.744500
17721,206,222,30,33,0.699417
17722,203,222,31,34,0.669007
17723,199,231,33,36,0.409322
17724,180,243,36,39,0.484424
17725,NaN,NaN,NaN,NaN,NaN
17726,214,163,31,35,0.686290
17727,209,143,31,35,0.759518
17728,203,154,31,35,0.699875
17729,204,174,31,35,0.607499
17730,209,195,30,34,0.830947
17731,192,221,36,41,0.796008
17732,NaN,NaN,NaN,NaN,NaN
17733,NaN,NaN,NaN,NaN,NaN
17734,NaN,NaN,NaN,NaN,NaN
17735,NaN,NaN,NaN,NaN,NaN
17736,NaN,NaN,NaN,NaN,NaN
17737,NaN,NaN,NaN,NaN,NaN
17738,NaN,NaN,NaN,NaN,NaN
17739,74,277,54,61,0.816794
17740,96,133,54,61,0.700817
17741,22,154,57,65,0.464092
17742,NaN,NaN,NaN,NaN,NaN
17743,NaN,NaN,NaN,NaN,NaN
17744,NaN,NaN,NaN,NaN,NaN
17745,NaN,NaN,NaN,NaN,NaN
17746,NaN,NaN,NaN,NaN,NaN
17747,NaN,NaN,NaN,NaN,NaN
17748,NaN,NaN,NaN,NaN,NaN
17749,NaN,NaN,NaN,NaN,NaN
17750,NaN,NaN,NaN,NaN,NaN
17751,NaN,NaN,NaN,NaN,NaN
17752,NaN,NaN,NaN,NaN,NaN
17753,NaN,NaN,NaN,NaN,NaN
17754,NaN,NaN,NaN,NaN,NaN
17755,NaN,NaN,NaN,NaN,NaN
17756,NaN,NaN,NaN,NaN,NaN
17757,NaN,NaN,NaN,NaN,NaN
17758,NaN,NaN,NaN,NaN,NaN
17759,NaN,NaN,NaN,NaN,NaN
17760,NaN,NaN,NaN,NaN,NaN
17761,NaN,NaN,NaN,NaN,NaN
17762,NaN,NaN,NaN,NaN,NaN
17763,NaN,NaN,NaN,NaN,NaN
17764,NaN,NaN,NaN,NaN,NaN
17765,NaN,NaN,NaN,NaN,NaN
17766,NaN,NaN,NaN,NaN,NaN
17767,NaN,NaN,NaN,NaN,NaN
17768,NaN,NaN,NaN,NaN,NaN
17769,NaN,NaN,NaN,NaN,NaN
17770,NaN,NaN,NaN,NaN,NaN
17771,NaN,NaN,NaN,NaN,NaN
17772,NaN,NaN,NaN,NaN,NaN
17773,NaN,NaN,NaN,NaN,NaN
17774,NaN,NaN,NaN,NaN,NaN
17775,NaN,NaN,NaN,NaN,NaN
17776,NaN,NaN,NaN,NaN,NaN
17777,NaN,NaN,NaN,NaN,NaN
17778,NaN,NaN,NaN,NaN,NaN
17779,NaN,NaN,NaN,NaN,NaN
17780,NaN,NaN,NaN,NaN,NaN
17781,NaN,NaN,NaN,NaN,NaN
17782,NaN,NaN,NaN,NaN,NaN
17783,NaN,NaN,NaN,NaN,NaN
17784,NaN,NaN,NaN,NaN,NaN
17785,NaN,NaN,NaN,NaN,NaN
17786,NaN,NaN,NaN,NaN,NaN
17787,NaN,NaN,NaN,NaN,NaN
17788,NaN,NaN,NaN,NaN,NaN
17789,NaN,NaN,NaN,NaN,NaN
17790,NaN,NaN,NaN,NaN,NaN
17791,NaN,NaN,NaN,NaN,NaN
17792,NaN,NaN,NaN,NaN,NaN
17793,NaN,NaN,NaN,NaN,NaN
17794,NaN,NaN,NaN,NaN,NaN
17795,NaN,NaN,NaN,NaN,NaN
17796,NaN,NaN,NaN,NaN,NaN
17797,NaN,NaN,NaN,NaN,NaN
17798,NaN,NaN,NaN,NaN,NaN
17799,NaN,NaN,NaN,NaN,NaN
17800,NaN,NaN,NaN,NaN,NaN
17801,NaN,NaN,NaN,NaN,NaN
17802,NaN,NaN,NaN,NaN,NaN
17803,NaN,NaN,NaN,NaN,NaN
17804,NaN,NaN,NaN,NaN,NaN
17805,NaN,NaN,NaN,NaN,NaN
17806,NaN,NaN,NaN,NaN,NaN
17807,NaN,NaN,NaN,NaN,NaN
17808,NaN,NaN,NaN,NaN,NaN
17809,NaN,NaN,NaN,NaN,NaN
17810,NaN,NaN,NaN,NaN,NaN
17811,NaN,NaN,NaN,NaN,NaN
17812,NaN,NaN,NaN,NaN,NaN
17813,NaN,NaN,NaN,NaN,NaN
17814,NaN,NaN,NaN,NaN,NaN
17815,NaN,NaN,NaN,NaN,NaN
17816,NaN,NaN,NaN,NaN,NaN
17817,NaN,NaN,NaN,NaN,NaN
17818,NaN,NaN,NaN,NaN,NaN
17819,NaN,NaN,NaN,NaN,NaN
17820,NaN,NaN,NaN,NaN,NaN
17821,NaN,NaN,NaN,NaN,NaN
17822,NaN,NaN,NaN,NaN,NaN
17823,NaN,NaN,NaN,NaN,NaN
17824,NaN,NaN,NaN,NaN,NaN
17825,NaN,NaN,NaN,NaN,NaN
17826,NaN,NaN,NaN,NaN,NaN
17827,NaN,NaN,NaN,NaN,NaN
17828,NaN,NaN,NaN,NaN,NaN
17829,NaN,NaN,NaN,NaN,NaN
17830,NaN,NaN,NaN,NaN,NaN
17831,NaN,NaN,NaN,NaN,NaN
17832,NaN,NaN,NaN,NaN,NaN
17833,NaN,NaN,NaN,NaN,NaN
17834,NaN,NaN,NaN,NaN,NaN
17835,NaN,NaN,NaN,NaN,NaN
17836,NaN,NaN,NaN,NaN,NaN
17837,NaN,NaN,NaN,NaN,NaN
17838,NaN,NaN,NaN,NaN,NaN
17839,NaN,NaN,NaN,NaN,NaN
17840,NaN,NaN,NaN,NaN,NaN
17841,NaN,NaN,NaN,NaN,NaN
17842,NaN,NaN,NaN,NaN,NaN
17843,NaN,NaN,NaN,NaN,NaN
17844,NaN,NaN,NaN,NaN,NaN
17845,NaN,NaN,NaN,NaN,NaN
17846,NaN,NaN,NaN,NaN,NaN
17847,NaN,NaN,NaN,NaN,NaN
17848,NaN,NaN,NaN,NaN,NaN
17849,NaN,NaN,NaN,NaN,NaN
17850,NaN,NaN,NaN,NaN,NaN
17851,NaN,NaN,NaN,NaN,NaN
17852,NaN,NaN,NaN,NaN,NaN
17853,NaN,NaN,NaN,NaN,NaN
17854,NaN,NaN,NaN,NaN,NaN
17855,NaN,NaN,NaN,NaN,NaN
17856,NaN,NaN,NaN,NaN,NaN
17857,NaN,NaN,NaN,NaN,NaN
17858,NaN,NaN,NaN,NaN,NaN
17859,NaN,NaN,NaN,NaN,NaN
17860,NaN,NaN,NaN,NaN,NaN
17861,NaN,NaN,NaN,NaN,NaN
17862,NaN,NaN,NaN,NaN,NaN
17863,NaN,NaN,NaN,NaN,NaN
17864,NaN,NaN,NaN,NaN,NaN
17865,NaN,NaN,NaN,NaN,NaN
17866,NaN,NaN,NaN,NaN,NaN
17867,NaN,NaN,NaN,NaN,NaN
17868,NaN,NaN,NaN,NaN,NaN
17869,NaN,NaN,NaN,NaN,NaN
17870,NaN,NaN,NaN,NaN,NaN
17871,NaN,NaN,NaN,NaN,NaN
17872,NaN,NaN,NaN,NaN,NaN
17873,NaN,NaN,NaN,NaN,NaN
17874,NaN,NaN,NaN,NaN,NaN
17875,NaN,NaN,NaN,NaN,NaN
17876,NaN,NaN,NaN,NaN,NaN
17877,NaN,NaN,NaN,NaN,NaN
17878,NaN,NaN,NaN,NaN,NaN
17879,NaN,NaN,NaN,NaN,NaN
17880,NaN,NaN,NaN,NaN,NaN
17881,NaN,NaN,NaN,NaN,NaN
17882,NaN,NaN,NaN,NaN,NaN
17883,NaN,NaN,NaN,NaN,NaN
17884,NaN,NaN,NaN,NaN,NaN
17885,NaN,NaN,NaN,NaN,NaN
17886,NaN,NaN,NaN,NaN,NaN
17887,NaN,NaN,NaN,NaN,NaN
17888,NaN,NaN,NaN,NaN,NaN
17889,NaN,NaN,NaN,NaN,NaN
17890,NaN,NaN,NaN,NaN,NaN
17891,NaN,NaN,NaN,NaN,NaN
17892,NaN,NaN,NaN,NaN,NaN
17893,NaN,NaN,NaN,NaN,NaN
17894,NaN,NaN,NaN,NaN,NaN
17895,NaN,NaN,NaN,NaN,NaN
17896,NaN,NaN,NaN,NaN,NaN
17897,NaN,NaN,NaN,NaN,NaN
17898,NaN,NaN,NaN,NaN,NaN
17899,NaN,NaN,NaN,NaN,NaN
17900,NaN,NaN,NaN,NaN,NaN
17901,NaN,NaN,NaN,NaN,NaN
17902,NaN,NaN,NaN,NaN,NaN
17903,NaN,NaN,NaN,NaN,NaN
17904,NaN,NaN,NaN,NaN,NaN
17905,NaN,NaN,NaN,NaN,NaN
17906,NaN,NaN,NaN,NaN,NaN
17907,NaN,NaN,NaN,NaN,NaN
17908,NaN,NaN,NaN,NaN,NaN
17909,NaN,NaN,NaN,NaN,NaN
17910,NaN,NaN,NaN,NaN,NaN
17911,NaN,NaN,NaN,NaN,NaN
17912,NaN,NaN,NaN,NaN,NaN
17913,NaN,NaN,NaN,NaN,NaN
17914,NaN,NaN,NaN,NaN,NaN
17915,NaN,NaN,NaN,NaN,NaN
17916,NaN,NaN,NaN,NaN,NaN
17917,NaN,NaN,NaN,NaN,NaN
17918,NaN,NaN,NaN,NaN,NaN
17919,NaN,NaN,NaN,NaN,NaN
17920,NaN,NaN,NaN,NaN,NaN
17921,NaN,NaN,NaN,NaN,NaN
17922,NaN,NaN,NaN,NaN,NaN
17923,NaN,NaN,NaN,NaN,NaN
17924,NaN,NaN,NaN,NaN,NaN
17925,NaN,NaN,NaN,NaN,NaN
17926,NaN,NaN,NaN,NaN,NaN
17927,NaN,NaN,NaN,NaN,NaN
17928,NaN,NaN,NaN,NaN,NaN
17929,NaN,NaN,NaN,NaN,NaN
17930,NaN,NaN,NaN,NaN,NaN
17931,NaN,NaN,NaN,NaN,NaN
17932,NaN,NaN,NaN,NaN,NaN
17933,NaN,NaN,NaN,NaN,NaN
17934,NaN,NaN,NaN,NaN,NaN
17935,NaN,NaN,NaN,NaN,NaN
17936,NaN,NaN,NaN,NaN,NaN
17937,NaN,NaN,NaN,NaN,NaN
17938,NaN,NaN,NaN,NaN,NaN
17939,NaN,NaN,NaN,NaN,NaN
17940,NaN,NaN,NaN,NaN,NaN
17941,NaN,NaN,NaN,NaN,NaN
17942,NaN,NaN,NaN,NaN,NaN
17943,NaN,NaN,NaN,NaN,NaN
17944,NaN,NaN,NaN,NaN,NaN
17945,NaN,NaN,NaN,NaN,NaN
17946,NaN,NaN,NaN,NaN,NaN
17947,NaN,NaN,NaN,NaN,NaN
17948,NaN,NaN,NaN,NaN,NaN
17949,NaN,NaN,NaN,NaN,NaN
17950,NaN,NaN,NaN,NaN,NaN
17951,NaN,NaN,NaN,NaN,NaN
17952,NaN,NaN,NaN,NaN,NaN
17953,NaN,NaN,NaN,NaN,NaN
17954,NaN,NaN,NaN,NaN,NaN
17955,NaN,NaN,NaN,NaN,NaN
17956,NaN,NaN,NaN,NaN,NaN
17957,NaN,NaN,NaN,NaN,NaN
17958,NaN,NaN,NaN,NaN,NaN
17959,NaN,NaN,NaN,NaN,NaN
17960,NaN,NaN,NaN,NaN,NaN
17961,NaN,NaN,NaN,NaN,NaN
17962,NaN,NaN,NaN,NaN,NaN
17963,NaN,NaN,NaN,NaN,NaN
17964,NaN,NaN,NaN,NaN,NaN
17965,NaN,NaN,NaN,NaN,NaN
17966,NaN,NaN,NaN,NaN,NaN
17967,NaN,NaN,NaN,NaN,NaN
17968,NaN,NaN,NaN,NaN,NaN
17969,NaN,NaN,NaN,NaN,NaN
17970,NaN,NaN,NaN,NaN,NaN
17971,NaN,NaN,NaN,NaN,NaN
17972,NaN,NaN,NaN,NaN,NaN
17973,NaN,NaN,NaN,NaN,NaN
17974,NaN,NaN,NaN,NaN,NaN
17975,NaN,NaN,NaN,NaN,NaN
17976,NaN,NaN,NaN,NaN,NaN
17977,NaN,NaN,NaN,NaN,NaN
17978,NaN,NaN,NaN,NaN,NaN
17979,NaN,NaN,NaN,NaN,NaN
17980,NaN,NaN,NaN,NaN,NaN
17981,NaN,NaN,NaN,NaN,NaN
17982,NaN,NaN,NaN,NaN,NaN
17983,NaN,NaN,NaN,NaN,NaN
17984,NaN,NaN,NaN,NaN,NaN
17985,NaN,NaN,NaN,NaN,NaN
17986,NaN,NaN,NaN,NaN,NaN
17987,NaN,NaN,NaN,NaN,NaN
17988,NaN,NaN,NaN,NaN,NaN
17989,NaN,NaN,NaN,NaN,NaN
17990,NaN,NaN,NaN,NaN,NaN
17991,NaN,NaN,NaN,NaN,NaN
17992,NaN,NaN,NaN,NaN,NaN
17993,NaN,NaN,NaN,NaN,NaN
17994,NaN,NaN,NaN,NaN,NaN
17995,NaN,NaN,NaN,NaN,NaN
17996,NaN,NaN,NaN,NaN,NaN
17997,NaN,NaN,NaN,NaN,NaN
17998,NaN,NaN,NaN,NaN,NaN
17999,NaN,NaN,NaN,NaN,NaN
18000,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,NaN
18002,NaN,NaN,NaN,NaN,NaN
18003,NaN,NaN,NaN,NaN,NaN
18004,NaN,NaN,NaN,NaN,NaN
18005,NaN,NaN,NaN,NaN,NaN
18006,NaN,NaN,NaN,NaN,NaN
18007,NaN,NaN,NaN,NaN,NaN
18008,NaN,NaN,NaN,NaN,NaN
18009,NaN,NaN,NaN,NaN,NaN
18010,NaN,NaN,NaN,NaN,NaN
18011,NaN,NaN,NaN,NaN,NaN
18012,NaN,NaN,NaN,NaN,NaN
18013,NaN,NaN,NaN,NaN,NaN
18014,NaN,NaN,NaN,NaN,NaN
18015,NaN,NaN,NaN,NaN,NaN
18016,NaN,NaN,NaN,NaN,NaN
18017,NaN,NaN,NaN,NaN,NaN
18018,NaN,NaN,NaN,NaN,NaN
18019,NaN,NaN,NaN,NaN,NaN
18020,NaN,NaN,NaN,NaN,NaN
18021,NaN,NaN,NaN,NaN,NaN
18022,NaN,NaN,NaN,NaN,NaN
18023,NaN,NaN,NaN,NaN,NaN
18024,NaN,NaN,NaN,NaN,NaN
18025,NaN,NaN,NaN,NaN,NaN
18026,NaN,NaN,NaN,NaN,NaN
18027,NaN,NaN,NaN,NaN,NaN
18028,NaN,NaN,NaN,NaN,NaN
18029,NaN,NaN,NaN,NaN,NaN
18030,NaN,NaN,NaN,NaN,NaN
18031,NaN,NaN,NaN,NaN,NaN
18032,NaN,NaN,NaN,NaN,NaN
18033,NaN,NaN,NaN,NaN,NaN
18034,NaN,NaN,NaN,NaN,NaN
18035,NaN,NaN,NaN,NaN,NaN
18036,NaN,NaN,NaN,NaN,NaN
18037,NaN,NaN,NaN,NaN,NaN
18038,NaN,NaN,NaN,NaN,NaN
18039,NaN,NaN,NaN,NaN,NaN
18040,NaN,NaN,NaN,NaN,NaN
18041,NaN,NaN,NaN,NaN,NaN
18042,NaN,NaN,NaN,NaN,NaN
18043,NaN,NaN,NaN,NaN,NaN
18044,452,32,42,48,0.615921
18045,452,40,44,50,0.607622
18046,460,49,43,49,0.589903
18047,468,56,43,49,0.599294
18048,469,59,43,49,0.604521
18049,461,62,42,48,0.558966
18050,446,65,41,47,0.558980
18051,426,69,40,46,0.525758
18052,396,73,37,42,0.725404
18053,379,82,38,43,0.726303
18054,368,91,38,42,0.733402
18055,367,94,38,42,0.707027
18056,399,126,42,46,0.661277
18057,416,144,42,46,0.695089
18058,430,160,42,46,0.705499
18059,439,175,42,46,0.685809
18060,441,188,42,46,0.700716
18061,437,198,42,46,0.716689
18062,427,204,42,46,0.702469
18063,415,206,43,47,0.702540
18064,401,208,44,48,0.722013
18065,389,215,44,48,0.730896
18066,378,225,44,48,0.737825
18067,371,232,44,48,0.739636
18068,364,232,45,49,0.729110
18069,358,231,46,50,0.746111
18070,354,235,46,50,0.743566
18071,351,246,47,51,0.729477
18072,349,258,47,51,0.752932
18073,346,262,48,52,0.745369
18074,341,262,48,52,0.736306
18075,332,267,49,53,0.698580
18076,323,274,49,54,0.696269
18077,316,282,49,54,0.690429
18078,313,286,50,55,0.646825
18079,322,284,51,56,0.902737
18080,333,293,52,57,0.920079
18081,344,300,53,58,0.910539
18082,355,306,54,59,0.899322
18083,368,303,56,61,0.838981
18084,379,301,56,61,0.833246
18085,383,305,57,62,0.820281
18086,381,311,58,63,0.794721
18087,372,312,60,65,0.797719
18088,365,296,63,68,0.778663
18089,357,284,62,67,0.713378
18090,374,304,59,68,0.766669
18091,382,336,59,68,0.807635
18092,394,357,62,72,0.791714
18093,410,343,64,75,0.750406
18094,412,311,69,81,0.790741
18095,406,280,73,86,0.790011
18096,395,245,76,90,0.783646
18097,NaN,NaN,NaN,NaN,NaN
18098,418,157,78,89,0.714370
18099,439,174,80,92,0.732249
18100,456,209,81,93,0.786613
18101,471,243,81,93,0.664344
18102,507,246,80,92,0.573760
18103,534,246,81,94,0.914365
18104,544,244,82,96,0.853130
18105,537,233,84,98,0.868568
18106,520,207,85,99,0.836045
18107,484,170,85,99,0.769653
18108,429,131,86,101,0.668789
18109,369,124,86,101,0.550021
18110,317,125,88,104,0.916922
18111,286,106,89,105,0.837574
18112,260,92,86,102,0.827336
18113,232,80,84,100,0.823758
18114,203,76,81,96,0.838163
18115,167,78,79,94,0.849461
18116,134,78,78,93,0.829166
18117,111,79,76,90,0.815904
18118,95,84,74,88,0.792108
18119,85,87,73,87,0.757731
18120,78,85,72,86,0.750207
18121,71,79,71,84,0.742289
18122,65,71,70,83,0.737630
18123,59,62,69,82,0.729123
18124,53,53,68,81,0.737337
18125,47,46,67,80,0.732732
18126,43,38,66,79,0.705860
18127,39,30,65,78,0.713879
18128,32,28,64,77,0.714544
18129,24,28,63,76,0.675631
18130,15,29,62,74,0.675818
18131,06,29,61,73,0.671552
18132,01,37,54,61,0.802794
18133,NaN,NaN,NaN,NaN,NaN
18134,NaN,NaN,NaN,NaN,NaN
18135,NaN,NaN,NaN,NaN,NaN
18136,NaN,NaN,NaN,NaN,NaN
18137,NaN,NaN,NaN,NaN,NaN
18138,NaN,NaN,NaN,NaN,NaN
18139,NaN,NaN,NaN,NaN,NaN
18140,NaN,NaN,NaN,NaN,NaN
